CASE_ID,WRKFLW_TSK_MAP_GROUPED,WRKFLW_TSK_MAP_DETAILED,PATH_CRDATETIME,time_used_str,time_used_second
1159316|546833|837111,Put Assessment On-Hold,Put Assessment On-Hold,22/1/2020 10:38:21,NA,0.0
1086364|448364|689547,Send for Assessment,Send for Assessment,20/3/2019 15:06:02,26 days 20 hours 20 minutes 17 seconds,2319617.0
1086364|448364|689547,Assessment Decision - No Decision,Assessment Decision - No Decision,16/4/2019 11:26:19,17 days 9 hours 20 minutes 29 seconds,1502429.0
1086364|448364|689547,Acacdemic - Assessment Decision - Not Qualified,Acacdemic - Assessment Decision - Not Qualified,3/5/2019 20:46:48,6 days 17 hours 27 minutes 18 seconds,581238.0
1086364|448364|689547,Assessment Outcome - Successful,Assessment Outcome - Successful,10/5/2019 14:14:06,NA,0.0
1143409|522225|800591,Send for Assessment,Send for Assessment,4/10/2019 9:02:45,NA,0.0
961605|274057|436445,Send for Assessment,Send for Assessment,13/9/2017 16:40:55,41 days 18 hours 31 minutes 39 seconds,3609099.0
961605|274057|436445,Assessment Decision - Qualified,Assessment Decision - Qualified,25/10/2017 11:12:34,14 days 1 hours 54 minutes 7 seconds,1216447.0
961605|274057|436445,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,8/11/2017 13:06:41,8 days 2 hours 29 minutes 23 seconds,700163.0
961605|274057|436445,Assessment Outcome - Successful,Assessment Outcome - Successful,16/11/2017 15:36:04,NA,0.0
868346|424049|656634,Send for Assessment,Send for Assessment,26/11/2018 16:40:42,23 days 23 hours 2 minutes 3 seconds,2070123.0
868346|424049|656634,Put Assessment On-Hold,Put Assessment On-Hold,20/12/2018 15:42:45,17 days 23 hours 27 minutes 19 seconds,1553239.0
868346|424049|656634,Release Assessment Hold,Release Assessment Hold,7/1/2019 15:10:04,1 days 1 hours 24 minutes 20 seconds,91460.0
868346|424049|656634,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,8/1/2019 16:34:24,NA,0.0
756761|472176|724756,Send for Assessment,Send for Assessment,15/4/2019 17:06:51,17 days 22 hours 16 minutes 27 seconds,1548987.0
756761|472176|724756,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,3/5/2019 15:23:18,24 days 6 hours 44 minutes 2 seconds,2097842.0
756761|472176|724756,Acacdemic - Assessment Decision - Not Qualified,Acacdemic - Assessment Decision - Not Qualified,27/5/2019 22:07:20,0 days 0 hours 0 minutes 12 seconds,12.0
756761|472176|724756,End My Assessment,End My Assessment,27/5/2019 22:07:32,0 days 16 hours 25 minutes 43 seconds,59143.0
756761|472176|724756,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,28/5/2019 14:33:15,NA,0.0
1075845|436947|675530,Send for Assessment,Send for Assessment,1/2/2019 14:06:38,4 days 0 hours 46 minutes 58 seconds,348418.0
1075845|436947|675530,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,5/2/2019 14:53:36,NA,0.0
1123383|547727|838431,Send for Assessment,Send for Assessment,20/11/2019 18:14:12,0 days 17 hours 8 minutes 28 seconds,61708.0
1123383|547727|838431,Assessment Outcome - Ineligible / Withdrawn,Assessment Outcome - Ineligible / Withdrawn,21/11/2019 11:22:40,NA,0.0
1094392|460391|707157,Send for Assessment,Send for Assessment,8/3/2019 16:27:40,6 days 19 hours 15 minutes 51 seconds,587751.0
1094392|460391|707157,Assessment Decision - No Decision,Assessment Decision - No Decision,15/3/2019 11:43:31,67 days 3 hours 17 minutes 54 seconds,5800674.0
1094392|460391|707157,Assessment Decision - Qualified,Assessment Decision - Qualified,21/5/2019 15:01:25,9 days 0 hours 29 minutes 7 seconds,779347.0
1094392|460391|707157,Assessment Outcome - Successful,Assessment Outcome - Successful,30/5/2019 15:30:32,NA,0.0
982801|348906|544484,Send for Assessment,Send for Assessment,27/3/2018 12:44:15,13 days 21 hours 22 minutes 52 seconds,1200172.0
982801|348906|544484,AR - Created - Other,AR - Created - Assessment information (Coursework) (1),10/4/2018 10:07:07,0 days 0 hours 0 minutes 28 seconds,28.0
982801|348906|544484,AR - Satisfied - Other,AR - Satisfied - Assessment information (Coursework) (1),10/4/2018 10:07:35,0 days 0 hours 1 minutes 45 seconds,105.0
982801|348906|544484,Assessment Decision - Qualified,Assessment Decision - Qualified,10/4/2018 10:09:20,3 days 5 hours 51 minutes 50 seconds,280310.0
982801|348906|544484,Assessment Decision - No Decision,Assessment Decision - No Decision,13/4/2018 16:01:10,47 days 5 hours 6 minutes 48 seconds,4079208.0
982801|348906|544484,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,30/5/2018 21:07:58,0 days 14 hours 23 minutes 58 seconds,51838.0
982801|348906|544484,OC - Created - Other,OC - Created - Evidence of course completion,31/5/2018 11:31:56,0 days 0 hours 1 minutes 31 seconds,91.0
982801|348906|544484,Assessment Outcome - Successful,Assessment Outcome - Successful,31/5/2018 11:33:27,NA,0.0
1163445|552901|845823,Send for Assessment,Send for Assessment,28/11/2019 11:27:00,19 days 5 hours 14 minutes 7 seconds,1660447.0
1163445|552901|845823,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,17/12/2019 16:41:07,0 days 0 hours 4 minutes 37 seconds,277.0
1163445|552901|845823,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,17/12/2019 16:45:44,NA,0.0
1068714|426468|660844,Send for Assessment,Send for Assessment,10/12/2018 16:06:59,0 days 0 hours 1 minutes 39 seconds,99.0
1068714|426468|660844,Assessment Outcome - Ineligible / Withdrawn,Assessment Outcome - Ineligible / Withdrawn,10/12/2018 16:08:38,0 days 0 hours 3 minutes 29 seconds,209.0
1068714|426468|660844,End My Assessment,End My Assessment,10/12/2018 16:12:07,NA,0.0
797494|322118|509193,Send for Assessment,Send for Assessment,28/2/2018 12:40:23,40 days 23 hours 15 minutes 14 seconds,3539714.0
797494|322118|509193,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,10/4/2018 11:55:37,NA,0.0
595255|545314|834904,Send for Assessment,Send for Assessment,25/10/2019 11:20:39,0 days 1 hours 54 minutes 55 seconds,6895.0
595255|545314|834904,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,25/10/2019 13:15:34,0 days 0 hours 0 minutes 0 seconds,0.0
595255|545314|834904,AR - Satisfied - ELR,AR - Satisfied - English language proficiency,25/10/2019 13:15:34,13 days 23 hours 25 minutes 52 seconds,1207552.0
595255|545314|834904,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,8/11/2019 12:41:26,0 days 0 hours 0 minutes 51 seconds,51.0
595255|545314|834904,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,8/11/2019 12:42:17,NA,0.0
832025|427108|661851,Send for Assessment,Send for Assessment,30/11/2018 11:22:40,18 days 5 hours 11 minutes 32 seconds,1573892.0
832025|427108|661851,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,18/12/2018 16:34:12,NA,0.0
855738|481191|738122,Send for Assessment,Send for Assessment,21/5/2019 11:22:29,1 days 0 hours 15 minutes 41 seconds,87341.0
855738|481191|738122,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,22/5/2019 11:38:10,1 days 4 hours 57 minutes 49 seconds,104269.0
855738|481191|738122,Assessment Decision - Qualified,Assessment Decision - Qualified,23/5/2019 16:35:59,4 days 16 hours 42 minutes 35 seconds,405755.0
855738|481191|738122,Assessment Decision - Qualified,Assessment Decision - Qualified,28/5/2019 9:18:34,0 days 0 hours 0 minutes 35 seconds,35.0
855738|481191|738122,Assessment Outcome - Successful,Assessment Outcome - Successful,28/5/2019 9:19:09,NA,0.0
835603|395509|615479,Send for Assessment,Send for Assessment,15/10/2018 11:39:31,1 days 4 hours 21 minutes 57 seconds,102117.0
835603|395509|615479,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,16/10/2018 16:01:28,NA,0.0
1132012|506654|777406,Send for Assessment,Send for Assessment,16/9/2019 12:02:06,2 days 22 hours 24 minutes 2 seconds,253442.0
1132012|506654|777406,Assessment Decision - Qualified,Assessment Decision - Qualified,19/9/2019 10:26:08,14 days 23 hours 41 minutes 30 seconds,1294890.0
1132012|506654|777406,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,4/10/2019 10:07:38,8 days 1 hours 13 minutes 40 seconds,695620.0
1132012|506654|777406,Assessment Outcome - Successful,Assessment Outcome - Successful,12/10/2019 11:21:18,NA,0.0
1034446|377904|588943,Send for Assessment,Send for Assessment,30/8/2018 9:26:51,0 days 0 hours 0 minutes 13 seconds,13.0
1034446|377904|588943,AR - Satisfied - advanced standing,AR - Satisfied - Credit for previous study,30/8/2018 9:27:04,0 days 0 hours 0 minutes 20 seconds,20.0
1034446|377904|588943,AR - Satisfied - advanced standing,AR - Satisfied - Advanced Standing,30/8/2018 9:27:24,0 days 1 hours 36 minutes 56 seconds,5816.0
1034446|377904|588943,Assessment Decision - No Decision,Assessment Decision - No Decision,30/8/2018 11:04:20,3 days 11 hours 50 minutes 15 seconds,301815.0
1034446|377904|588943,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,2/9/2018 22:54:35,0 days 0 hours 0 minutes 49 seconds,49.0
1034446|377904|588943,End My Assessment,End My Assessment,2/9/2018 22:55:24,10 days 14 hours 12 minutes 19 seconds,915139.0
1034446|377904|588943,OC - Created - Other,OC - Created - Evidence of course completion,13/9/2018 13:07:43,6 days 20 hours 46 minutes 36 seconds,593196.0
1034446|377904|588943,Assessment Outcome - Successful,Assessment Outcome - Successful,20/9/2018 9:54:19,NA,0.0
1130794|505056|775042,Send for Assessment,Send for Assessment,10/8/2019 11:44:41,38 days 23 hours 49 minutes 25 seconds,3368965.0
1130794|505056|775042,Assessment Decision - No Decision,Assessment Decision - No Decision,18/9/2019 11:34:06,0 days 0 hours 14 minutes 7 seconds,847.0
1130794|505056|775042,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,18/9/2019 11:48:13,0 days 0 hours 0 minutes 26 seconds,26.0
1130794|505056|775042,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,18/9/2019 11:48:39,NA,0.0
925926|416065|645076,Send for Assessment,Send for Assessment,14/11/2018 13:21:35,2 days 1 hours 46 minutes 35 seconds,179195.0
925926|416065|645076,Assessment Decision - No Decision,Assessment Decision - No Decision,16/11/2018 15:08:10,0 days 0 hours 0 minutes 56 seconds,56.0
925926|416065|645076,Assessment Decision - No Decision,Assessment Decision - No Decision,16/11/2018 15:09:06,0 days 0 hours 0 minutes 24 seconds,24.0
925926|416065|645076,Put Assessment On-Hold,Put Assessment On-Hold,16/11/2018 15:09:30,4 days 19 hours 0 minutes 38 seconds,414038.0
925926|416065|645076,Assessment Decision - Qualified,Assessment Decision - Qualified,21/11/2018 10:10:08,0 days 0 hours 0 minutes 39 seconds,39.0
925926|416065|645076,Assessment Decision - Qualified,Assessment Decision - Qualified,21/11/2018 10:10:47,0 days 0 hours 0 minutes 54 seconds,54.0
925926|416065|645076,Assessment Decision - Qualified,Assessment Decision - Qualified,21/11/2018 10:11:41,0 days 0 hours 0 minutes 28 seconds,28.0
925926|416065|645076,Release Assessment Hold,Release Assessment Hold,21/11/2018 10:12:09,1 days 5 hours 48 minutes 22 seconds,107302.0
925926|416065|645076,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,22/11/2018 16:00:31,0 days 23 hours 21 minutes 19 seconds,84079.0
925926|416065|645076,Assessment Decision - Qualified,Assessment Decision - Qualified,23/11/2018 15:21:50,0 days 0 hours 8 minutes 51 seconds,531.0
925926|416065|645076,Assessment Outcome - Successful,Assessment Outcome - Successful,23/11/2018 15:30:41,NA,0.0
758235|422186|653830,Send for Assessment,Send for Assessment,22/11/2018 11:26:16,8 days 22 hours 23 minutes 45 seconds,771825.0
758235|422186|653830,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,1/12/2018 9:50:01,NA,0.0
1023660|451888|694464,Send for Assessment,Send for Assessment,9/1/2019 15:10:29,12 days 23 hours 19 minutes 10 seconds,1120750.0
1023660|451888|694464,Assessment Decision - No Decision,Assessment Decision - No Decision,22/1/2019 14:29:39,1 days 20 hours 52 minutes 29 seconds,161549.0
1023660|451888|694464,Assessment Decision - Qualified,Assessment Decision - Qualified,24/1/2019 11:22:08,0 days 0 hours 2 minutes 48 seconds,168.0
1023660|451888|694464,Assessment Decision - Qualified,Assessment Decision - Qualified,24/1/2019 11:24:56,0 days 0 hours 7 minutes 24 seconds,444.0
1023660|451888|694464,Put Assessment On-Hold,Put Assessment On-Hold,24/1/2019 11:32:20,18 days 22 hours 36 minutes 12 seconds,1636572.0
1023660|451888|694464,Release Assessment Hold,Release Assessment Hold,12/2/2019 10:08:32,0 days 0 hours 18 minutes 53 seconds,1133.0
1023660|451888|694464,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,12/2/2019 10:27:25,0 days 0 hours 0 minutes 28 seconds,28.0
1023660|451888|694464,End My Assessment,End My Assessment,12/2/2019 10:27:53,0 days 23 hours 7 minutes 11 seconds,83231.0
1023660|451888|694464,Assessment Outcome - Successful,Assessment Outcome - Successful,13/2/2019 9:35:04,NA,0.0
1112544|482220|739792,Send for Assessment,Send for Assessment,21/5/2019 12:12:21,1 days 1 hours 15 minutes 37 seconds,90937.0
1112544|482220|739792,Assessment Decision - Qualified,Assessment Decision - Qualified,22/5/2019 13:27:58,0 days 0 hours 2 minutes 24 seconds,144.0
1112544|482220|739792,Assessment Decision - Qualified,Assessment Decision - Qualified,22/5/2019 13:30:22,1 days 3 hours 16 minutes 19 seconds,98179.0
1112544|482220|739792,Assessment Outcome - Successful,Assessment Outcome - Successful,23/5/2019 16:46:41,NA,0.0
1097405|464257|713159,Send for Assessment,Send for Assessment,6/3/2019 9:03:27,NA,0.0
1165789|556480|850983,Send for Assessment,Send for Assessment,16/12/2019 16:33:04,45 days 0 hours 19 minutes 28 seconds,3889168.0
1165789|556480|850983,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,30/1/2020 16:52:32,NA,0.0
1032525|375569|585384,Send for Assessment,Send for Assessment,8/8/2018 14:59:17,4 days 20 hours 4 minutes 14 seconds,417854.0
1032525|375569|585384,Assessment Decision - Qualified,Assessment Decision - Qualified,13/8/2018 11:03:31,0 days 0 hours 0 minutes 44 seconds,44.0
1032525|375569|585384,Put Assessment On-Hold,Put Assessment On-Hold,13/8/2018 11:04:15,0 days 21 hours 56 minutes 5 seconds,78965.0
1032525|375569|585384,Release Assessment Hold,Release Assessment Hold,14/8/2018 9:00:20,0 days 0 hours 0 minutes 18 seconds,18.0
1032525|375569|585384,Assessment Decision - Qualified,Assessment Decision - Qualified,14/8/2018 9:00:38,0 days 0 hours 2 minutes 39 seconds,159.0
1032525|375569|585384,Assessment Decision - No Decision,Assessment Decision - No Decision,14/8/2018 9:03:17,0 days 0 hours 0 minutes 12 seconds,12.0
1032525|375569|585384,Back to Triage,Back to Triage,14/8/2018 9:03:29,0 days 0 hours 14 minutes 53 seconds,893.0
1032525|375569|585384,AR - Satisfied - ELR,AR - Satisfied - English language proficiency,14/8/2018 9:18:22,0 days 0 hours 26 minutes 48 seconds,1608.0
1032525|375569|585384,Send for Assessment,Send for Assessment,14/8/2018 9:45:10,0 days 0 hours 1 minutes 23 seconds,83.0
1032525|375569|585384,Assessment Outcome - Successful,Assessment Outcome - Successful,14/8/2018 9:46:33,NA,0.0
1018662|485340|744947,Send for Assessment,Send for Assessment,18/6/2019 12:31:19,178 days 2 hours 51 minutes 7 seconds,15389467.0
1018662|485340|744947,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,13/12/2019 15:22:26,NA,0.0
735247|392945|611679,Send for Assessment,Send for Assessment,26/9/2018 9:53:07,27 days 4 hours 38 minutes 2 seconds,2349482.0
735247|392945|611679,Assessment Decision - Qualified,Assessment Decision - Qualified,23/10/2018 14:31:09,19 days 21 hours 49 minutes 32 seconds,1720172.0
735247|392945|611679,Assessment Decision - No Decision,Assessment Decision - No Decision,12/11/2018 12:20:41,2 days 20 hours 44 minutes 10 seconds,247450.0
735247|392945|611679,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,15/11/2018 9:04:51,0 days 0 hours 0 minutes 6 seconds,6.0
735247|392945|611679,End My Assessment,End My Assessment,15/11/2018 9:04:57,4 days 1 hours 57 minutes 2 seconds,352622.0
735247|392945|611679,Assessment Outcome - Successful,Assessment Outcome - Successful,19/11/2018 11:01:59,NA,0.0
1028266|369880|577147,Send for Assessment,Send for Assessment,1/8/2018 12:14:04,13 days 6 hours 19 minutes 34 seconds,1145974.0
1028266|369880|577147,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,14/8/2018 18:33:38,0 days 0 hours 3 minutes 27 seconds,207.0
1028266|369880|577147,End My Assessment,End My Assessment,14/8/2018 18:37:05,0 days 15 hours 37 minutes 12 seconds,56232.0
1028266|369880|577147,OC - Created - Other,OC - Created - Evidence of course completion,15/8/2018 10:14:17,0 days 0 hours 1 minutes 9 seconds,69.0
1028266|369880|577147,Assessment Outcome - Successful,Assessment Outcome - Successful,15/8/2018 10:15:26,NA,0.0
