CASE_ID,WRKFLW_TSK_MAP_GROUPED,WRKFLW_TSK_MAP_DETAILED,PATH_CRDATETIME,time_used_str,time_used_second
910549|506351|776975,Assessment Decision - Qualified,Assessment Decision - Qualified,13/9/2019 13:19:08,32 days 3 hours 17 minutes 20 seconds,2776640.0
910549|506351|776975,Assessment Decision - Qualified,Assessment Decision - Qualified,15/10/2019 16:36:28,0 days 0 hours 1 minutes 50 seconds,110.0
910549|506351|776975,OC - Created - Other,OC - Created - Evidence of course completion,15/10/2019 16:38:18,0 days 0 hours 1 minutes 29 seconds,89.0
910549|506351|776975,Assessment Outcome - Successful,Assessment Outcome - Successful,15/10/2019 16:39:47,NA,0.0
921504|508871|780830,Send for Assessment,Send for Assessment,27/8/2019 8:39:42,20 days 6 hours 58 minutes 26 seconds,1753106.0
921504|508871|780830,Assessment Decision - Qualified,Assessment Decision - Qualified,16/9/2019 15:38:08,0 days 1 hours 0 minutes 16 seconds,3616.0
921504|508871|780830,Assessment Outcome - Successful,Assessment Outcome - Successful,16/9/2019 16:38:24,NA,0.0
910828|511189|784212,Send for Assessment,Send for Assessment,27/8/2019 8:46:03,21 days 3 hours 54 minutes 27 seconds,1828467.0
910828|511189|784212,Assessment Decision - Qualified,Assessment Decision - Qualified,17/9/2019 12:40:30,1 days 2 hours 16 minutes 15 seconds,94575.0
910828|511189|784212,Assessment Outcome - Successful,Assessment Outcome - Successful,18/9/2019 14:56:45,NA,0.0
833895|411804|638476,Send for Assessment,Send for Assessment,13/11/2018 15:39:11,13 days 22 hours 20 minutes 45 seconds,1203645.0
833895|411804|638476,Assessment Decision - Qualified,Assessment Decision - Qualified,27/11/2018 13:59:56,1 days 2 hours 43 minutes 42 seconds,96222.0
833895|411804|638476,Assessment Outcome - Successful,Assessment Outcome - Successful,28/11/2018 16:43:38,NA,0.0
583468|422627|654516,Send for Assessment,Send for Assessment,23/11/2018 10:56:30,0 days 5 hours 1 minutes 7 seconds,18067.0
583468|422627|654516,AR - Satisfied - application details,AR - Satisfied - Current enrolment at the University of Melbourne,23/11/2018 15:57:37,0 days 0 hours 0 minutes 0 seconds,0.0
583468|422627|654516,AR - Satisfied - ELR,AR - Satisfied - English language proficiency,23/11/2018 15:57:37,0 days 0 hours 0 minutes 0 seconds,0.0
583468|422627|654516,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,23/11/2018 15:57:37,8 days 0 hours 1 minutes 31 seconds,691291.0
583468|422627|654516,Assessment Decision - Qualified,Assessment Decision - Qualified,1/12/2018 15:59:08,9 days 20 hours 22 minutes 49 seconds,850969.0
583468|422627|654516,Assessment Outcome - Successful,Assessment Outcome - Successful,11/12/2018 12:21:57,NA,0.0
599746|486417|746789,Send for Assessment,Send for Assessment,14/12/2017 14:44:49,73 days 20 hours 25 minutes 33 seconds,6380733.0
599746|486417|746789,Assessment Decision - Qualified,Assessment Decision - Qualified,26/2/2018 11:10:22,0 days 0 hours 2 minutes 0 seconds,120.0
599746|486417|746789,Assessment Decision - Qualified,Assessment Decision - Qualified,26/2/2018 11:12:22,0 days 0 hours 0 minutes 17 seconds,17.0
599746|486417|746789,Put Assessment On-Hold,Put Assessment On-Hold,26/2/2018 11:12:39,137 days 0 hours 11 minutes 4 seconds,11837464.0
599746|486417|746789,Release Assessment Hold,Release Assessment Hold,13/7/2018 11:23:43,0 days 0 hours 0 minutes 46 seconds,46.0
599746|486417|746789,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,13/7/2018 11:24:29,NA,0.0
540204|481016|737859,Send for Assessment,Send for Assessment,27/5/2019 15:15:55,1 days 22 hours 5 minutes 18 seconds,165918.0
540204|481016|737859,Assessment Decision - Qualified,Assessment Decision - Qualified,29/5/2019 13:21:13,5 days 23 hours 57 minutes 48 seconds,518268.0
540204|481016|737859,Put Assessment On-Hold,Put Assessment On-Hold,4/6/2019 13:19:01,0 days 1 hours 3 minutes 4 seconds,3784.0
540204|481016|737859,Assessment Decision - No Decision,Assessment Decision - No Decision,4/6/2019 14:22:05,NA,0.0
698518|389518|606553,Send for Assessment,Send for Assessment,11/9/2018 11:31:23,2 days 2 hours 13 minutes 11 seconds,180791.0
698518|389518|606553,End My Assessment,End My Assessment,13/9/2018 13:44:34,29 days 21 hours 13 minutes 8 seconds,2581988.0
698518|389518|606553,Assessment Decision - Qualified,Assessment Decision - Qualified,13/10/2018 10:57:42,3 days 2 hours 27 minutes 53 seconds,268073.0
698518|389518|606553,Assessment Outcome - Successful,Assessment Outcome - Successful,16/10/2018 13:25:35,NA,0.0
320479|475078|728901,Send for Assessment,Send for Assessment,15/4/2019 16:40:05,25 days 20 hours 13 minutes 27 seconds,2232807.0
320479|475078|728901,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,11/5/2019 12:53:32,0 days 0 hours 28 minutes 37 seconds,1717.0
320479|475078|728901,Assessment Decision - Qualified,Assessment Decision - Qualified,11/5/2019 13:22:09,25 days 1 hours 40 minutes 57 seconds,2166057.0
320479|475078|728901,Assessment Outcome - Successful,Assessment Outcome - Successful,5/6/2019 15:03:06,NA,0.0
757419|417263|646845,Send for Assessment,Send for Assessment,22/11/2018 13:10:10,1 days 3 hours 29 minutes 42 seconds,98982.0
757419|417263|646845,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,23/11/2018 16:39:52,0 days 0 hours 2 minutes 12 seconds,132.0
757419|417263|646845,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,23/11/2018 16:42:04,2 days 17 hours 45 minutes 16 seconds,236716.0
757419|417263|646845,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,26/11/2018 10:27:20,NA,0.0
1159658|547360|837875,Send for Assessment,Send for Assessment,10/12/2019 11:39:11,2 days 21 hours 46 minutes 56 seconds,251216.0
1159658|547360|837875,Assessment Decision - No Decision,Assessment Decision - No Decision,13/12/2019 9:26:07,0 days 0 hours 6 minutes 3 seconds,363.0
1159658|547360|837875,Assessment Decision - No Decision,Assessment Decision - No Decision,13/12/2019 9:32:10,46 days 23 hours 54 minutes 43 seconds,4060483.0
1159658|547360|837875,Acacdemic - Assessment Decision - Not Qualified,Acacdemic - Assessment Decision - Not Qualified,29/1/2020 9:26:53,0 days 0 hours 0 minutes 14 seconds,14.0
1159658|547360|837875,End My Assessment,End My Assessment,29/1/2020 9:27:07,NA,0.0
757143|409230|679666,Send for Assessment,Send for Assessment,22/11/2018 11:50:52,0 days 0 hours 0 minutes 39 seconds,39.0
757143|409230|679666,End My Assessment,End My Assessment,22/11/2018 11:51:31,0 days 3 hours 43 minutes 1 seconds,13381.0
757143|409230|679666,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,22/11/2018 15:34:32,0 days 0 hours 0 minutes 0 seconds,0.0
757143|409230|679666,AR - Satisfied - ELR,AR - Satisfied - English language proficiency,22/11/2018 15:34:32,0 days 0 hours 0 minutes 0 seconds,0.0
757143|409230|679666,AR - Satisfied - application details,AR - Satisfied - Current enrolment at the University of Melbourne,22/11/2018 15:34:32,46 days 0 hours 0 minutes 53 seconds,3974453.0
757143|409230|679666,Assessment Decision - Qualified,Assessment Decision - Qualified,7/1/2019 15:35:25,0 days 0 hours 4 minutes 4 seconds,244.0
757143|409230|679666,Assessment Decision - No Decision,Assessment Decision - No Decision,7/1/2019 15:39:29,0 days 0 hours 0 minutes 29 seconds,29.0
757143|409230|679666,Put Assessment On-Hold,Put Assessment On-Hold,7/1/2019 15:39:58,302 days 21 hours 18 minutes 32 seconds,26169512.0
757143|409230|679666,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,6/11/2019 12:58:30,0 days 0 hours 0 minutes 40 seconds,40.0
757143|409230|679666,Release Assessment Hold,Release Assessment Hold,6/11/2019 12:59:10,NA,0.0
834560|397922|619037,Send for Assessment,Send for Assessment,15/10/2018 12:47:44,5 days 0 hours 37 minutes 2 seconds,434222.0
834560|397922|619037,Assessment Decision - Qualified,Assessment Decision - Qualified,20/10/2018 13:24:46,0 days 0 hours 1 minutes 10 seconds,70.0
834560|397922|619037,Assessment Decision - Qualified,Assessment Decision - Qualified,20/10/2018 13:25:56,23 days 0 hours 46 minutes 5 seconds,1989965.0
834560|397922|619037,OC - Created - Other,OC - Created - Evidence of course completion,12/11/2018 14:12:01,0 days 0 hours 5 minutes 16 seconds,316.0
834560|397922|619037,Assessment Outcome - Successful,Assessment Outcome - Successful,12/11/2018 14:17:17,NA,0.0
758073|497032|763412,Send for Assessment,Send for Assessment,8/7/2019 9:47:55,0 days 0 hours 42 minutes 59 seconds,2579.0
758073|497032|763412,Assessment Decision - Qualified,Assessment Decision - Qualified,8/7/2019 10:30:54,0 days 0 hours 7 minutes 11 seconds,431.0
758073|497032|763412,Assessment Decision - Qualified,Assessment Decision - Qualified,8/7/2019 10:38:05,0 days 1 hours 25 minutes 15 seconds,5115.0
758073|497032|763412,Assessment Decision - Qualified,Assessment Decision - Qualified,8/7/2019 12:03:20,0 days 0 hours 4 minutes 43 seconds,283.0
758073|497032|763412,Assessment Outcome - Successful,Assessment Outcome - Successful,8/7/2019 12:08:03,NA,0.0
1141212|519291|796274,Send for Assessment,Send for Assessment,1/10/2019 9:26:31,3 days 2 hours 44 minutes 5 seconds,269045.0
1141212|519291|796274,Assessment Decision - Qualified,Assessment Decision - Qualified,4/10/2019 12:10:36,0 days 0 hours 0 minutes 37 seconds,37.0
1141212|519291|796274,Assessment Decision - Qualified,Assessment Decision - Qualified,4/10/2019 12:11:13,6 days 21 hours 8 minutes 0 seconds,594480.0
1141212|519291|796274,AR - Satisfied - advanced standing,AR - Satisfied - Advanced Standing,11/10/2019 9:19:13,21 days 7 hours 9 minutes 27 seconds,1840167.0
1141212|519291|796274,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,1/11/2019 16:28:40,0 days 20 hours 3 minutes 11 seconds,72191.0
1141212|519291|796274,Assessment Outcome - Successful,Assessment Outcome - Successful,2/11/2019 12:31:51,NA,0.0
57764|310849|492439,Send for Assessment,Send for Assessment,4/12/2017 10:27:41,0 days 4 hours 12 minutes 35 seconds,15155.0
57764|310849|492439,AR - Satisfied - entry points,AR - Satisfied - Entry points (Master of Information Systems),4/12/2017 14:40:16,18 days 20 hours 3 minutes 43 seconds,1627423.0
57764|310849|492439,End My Assessment,End My Assessment,23/12/2017 10:43:59,26 days 3 hours 51 minutes 51 seconds,2260311.0
57764|310849|492439,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,18/1/2018 14:35:50,NA,0.0
1164393|554321|847862,Send for Assessment,Send for Assessment,29/11/2019 10:59:45,0 days 0 hours 0 minutes 31 seconds,31.0
1164393|554321|847862,OC - Created - Other,OC - Created - Evidence of course completion,29/11/2019 11:00:16,0 days 0 hours 2 minutes 59 seconds,179.0
1164393|554321|847862,Assessment Decision - Qualified,Assessment Decision - Qualified,29/11/2019 11:03:15,0 days 0 hours 0 minutes 0 seconds,0.0
1164393|554321|847862,Assessment Outcome - Successful,Assessment Outcome - Successful,29/11/2019 11:03:15,NA,0.0
1064461|509976|782433,Send for Assessment,Send for Assessment,25/9/2019 17:10:29,34 days 17 hours 48 minutes 29 seconds,3001709.0
1064461|509976|782433,Assessment Decision - No Decision,Assessment Decision - No Decision,30/10/2019 10:58:58,0 days 0 hours 2 minutes 31 seconds,151.0
1064461|509976|782433,Assessment Decision - No Decision,Assessment Decision - No Decision,30/10/2019 11:01:29,0 days 6 hours 54 minutes 28 seconds,24868.0
1064461|509976|782433,Acacdemic - Assessment Decision - Not Qualified,Acacdemic - Assessment Decision - Not Qualified,30/10/2019 17:55:57,2 days 19 hours 10 minutes 17 seconds,241817.0
1064461|509976|782433,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,2/11/2019 13:06:14,NA,0.0
835021|541390|828476,Send for Assessment,Send for Assessment,6/11/2019 13:53:21,2 days 1 hours 9 minutes 13 seconds,176953.0
835021|541390|828476,Assessment Decision - Qualified,Assessment Decision - Qualified,8/11/2019 15:02:34,0 days 0 hours 7 minutes 53 seconds,473.0
835021|541390|828476,Assessment Decision - Qualified,Assessment Decision - Qualified,8/11/2019 15:10:27,0 days 1 hours 8 minutes 22 seconds,4102.0
835021|541390|828476,Assessment Outcome - Successful,Assessment Outcome - Successful,8/11/2019 16:18:49,NA,0.0
544483|361892|564201,Send for Assessment,Send for Assessment,31/5/2018 10:33:51,14 days 4 hours 1 minutes 1 seconds,1224061.0
544483|361892|564201,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,14/6/2018 14:34:52,0 days 0 hours 2 minutes 40 seconds,160.0
544483|361892|564201,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,14/6/2018 14:37:32,NA,0.0
783986|538710|824464,Send for Assessment,Send for Assessment,25/10/2019 14:39:36,7 days 22 hours 26 minutes 28 seconds,685588.0
783986|538710|824464,Assessment Decision - Qualified,Assessment Decision - Qualified,2/11/2019 13:06:04,2 days 22 hours 26 minutes 56 seconds,253616.0
783986|538710|824464,Assessment Outcome - Successful,Assessment Outcome - Successful,5/11/2019 11:33:00,NA,0.0
1066003|427562|662533,Send for Assessment,Send for Assessment,10/12/2018 15:56:23,23 days 21 hours 15 minutes 31 seconds,2063731.0
1066003|427562|662533,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,3/1/2019 13:11:54,NA,0.0
841551|415834|644607,Send for Assessment,Send for Assessment,13/11/2018 13:13:33,17 days 22 hours 58 minutes 35 seconds,1551515.0
841551|415834|644607,Assessment Decision - Qualified,Assessment Decision - Qualified,1/12/2018 12:12:08,2 days 1 hours 58 minutes 44 seconds,179924.0
841551|415834|644607,Assessment Outcome - Successful,Assessment Outcome - Successful,3/12/2018 14:10:52,NA,0.0
880094|357166|556805,Send for Assessment,Send for Assessment,4/5/2018 9:47:56,0 days 0 hours 53 minutes 13 seconds,3193.0
880094|357166|556805,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,4/5/2018 10:41:09,3 days 0 hours 2 minutes 13 seconds,259333.0
880094|357166|556805,Assessment Decision - No Decision,Assessment Decision - No Decision,7/5/2018 10:43:22,0 days 0 hours 18 minutes 40 seconds,1120.0
880094|357166|556805,Assessment Decision - No Decision,Assessment Decision - No Decision,7/5/2018 11:02:02,0 days 0 hours 3 minutes 6 seconds,186.0
880094|357166|556805,Assessment Decision - No Decision,Assessment Decision - No Decision,7/5/2018 11:05:08,0 days 0 hours 1 minutes 23 seconds,83.0
880094|357166|556805,Put Assessment On-Hold,Put Assessment On-Hold,7/5/2018 11:06:31,0 days 3 hours 38 minutes 46 seconds,13126.0
880094|357166|556805,Release Assessment Hold,Release Assessment Hold,7/5/2018 14:45:17,0 days 0 hours 1 minutes 18 seconds,78.0
880094|357166|556805,Put Assessment On-Hold,Put Assessment On-Hold,7/5/2018 14:46:35,5 days 0 hours 7 minutes 25 seconds,432445.0
880094|357166|556805,Assessment Decision - No Decision,Assessment Decision - No Decision,12/5/2018 14:54:00,0 days 0 hours 6 minutes 43 seconds,403.0
880094|357166|556805,Assessment Decision - No Decision,Assessment Decision - No Decision,12/5/2018 15:00:43,1 days 21 hours 11 minutes 39 seconds,162699.0
880094|357166|556805,Assessment Decision - No Decision,Assessment Decision - No Decision,14/5/2018 12:12:22,1 days 0 hours 36 minutes 33 seconds,88593.0
880094|357166|556805,Assessment Decision - No Decision,Assessment Decision - No Decision,15/5/2018 12:48:55,22 days 1 hours 24 minutes 41 seconds,1905881.0
880094|357166|556805,Assessment Decision - No Decision,Assessment Decision - No Decision,6/6/2018 14:13:36,0 days 0 hours 4 minutes 50 seconds,290.0
880094|357166|556805,Assessment Decision - No Decision,Assessment Decision - No Decision,6/6/2018 14:18:26,0 days 0 hours 0 minutes 44 seconds,44.0
880094|357166|556805,Assessment Decision - Qualified,Assessment Decision - Qualified,6/6/2018 14:19:10,1 days 19 hours 25 minutes 9 seconds,156309.0
880094|357166|556805,Assessment Decision - Qualified,Assessment Decision - Qualified,8/6/2018 9:44:19,0 days 0 hours 0 minutes 22 seconds,22.0
880094|357166|556805,Assessment Decision - Qualified,Assessment Decision - Qualified,8/6/2018 9:44:41,0 days 0 hours 2 minutes 6 seconds,126.0
880094|357166|556805,Assessment Decision - Qualified,Assessment Decision - Qualified,8/6/2018 9:46:47,0 days 0 hours 1 minutes 43 seconds,103.0
880094|357166|556805,OC - Created - Other,OC - Created - Evidence of course completion,8/6/2018 9:48:30,0 days 0 hours 0 minutes 48 seconds,48.0
880094|357166|556805,OC - Created - Other,OC - Created - Evidence of course completion,8/6/2018 9:49:18,0 days 0 hours 23 minutes 47 seconds,1427.0
880094|357166|556805,Assessment Outcome - Successful,Assessment Outcome - Successful,8/6/2018 10:13:05,NA,0.0
1122764|493818|758402,Send for Assessment,Send for Assessment,31/7/2019 15:47:29,69 days 19 hours 34 minutes 5 seconds,6032045.0
1122764|493818|758402,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,9/10/2019 11:21:34,27 days 23 hours 31 minutes 30 seconds,2417490.0
1122764|493818|758402,Assessment Outcome - Higher Preference Successful,Assessment Outcome - Higher Preference Successful,6/11/2019 10:53:04,NA,0.0
