CASE_ID,WRKFLW_TSK_MAP_GROUPED,WRKFLW_TSK_MAP_DETAILED,PATH_CRDATETIME
1021547|361037|562836,AR - Created - Other,AR - Created - Overseas Student Health Cover details,29/12/2018 15:16:23
1021547|361037|562836,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,29/12/2018 15:16:59
1021547|361037|562836,Accept,Accept,29/12/2018 15:17:03
1146826|527498|807819,Release Offer,Release Offer,2/11/2019 15:14:32
1146826|527498|807819,OC - Created - Other,OC - Created - UMELBP (H3),7/11/2019 14:07:00
1146826|527498|807819,AR - Created - Other,AR - Created - CONDITIONAL Acceptance agreement (International),7/11/2019 14:07:13
1146826|527498|807819,Defer,Defer,12/12/2019 11:17:12
1088314|452025|694688,Release Offer,Release Offer,14/5/2019 13:48:58
1088314|452025|694688,Manage Acceptance,Manage Acceptance,19/7/2019 12:15:47
1088314|452025|694688,Accept,Accept,19/7/2019 12:15:47
1029300|371546|579422,Release Offer,Release Offer,15/8/2018 12:05:30
1029300|371546|579422,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,13/12/2018 17:05:41
1029300|371546|579422,AR - Created - Other,AR - Created - Overseas Student Health Cover details,23/12/2018 13:47:06
1029300|371546|579422,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,23/12/2018 13:47:49
1029300|371546|579422,Accept,Accept,23/12/2018 13:48:16
1132371|507162|778181,Release Offer,Release Offer,13/9/2019 15:06:06
1132371|507162|778181,Manage Acceptance,Manage Acceptance,16/9/2019 7:55:13
1132371|507162|778181,Accept,Accept,16/9/2019 7:55:13
1121646|492269|756271,Release Offer,Release Offer,1/7/2019 14:22:16
1129607|503857|773276,Release Offer,Release Offer,12/10/2019 16:23:50
741357|362210|564690,Release Offer,Release Offer,14/6/2018 14:55:54
741357|362210|564690,Assessment Decision - No Decision,Assessment Decision - No Decision,29/8/2018 10:09:31
741357|362210|564690,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,3/12/2018 14:21:08
741357|362210|564690,AR - Created - Other,AR - Created - Overseas Student Health Cover details,22/12/2018 20:15:55
741357|362210|564690,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,22/12/2018 20:16:03
741357|362210|564690,Accept,Accept,22/12/2018 20:18:07
1134627|510089|782641,Release Offer,Release Offer,12/10/2019 12:48:11
1108483|477384|732381,Release Offer,Release Offer,23/5/2019 10:36:23
1108483|477384|732381,Defer,Defer,3/6/2019 13:10:51
1162188|550971|843004,Release Offer,Release Offer,12/12/2019 17:18:53
1162188|550971|843004,OC - Created - Other,OC - Created - Evidence of course completion,12/12/2019 17:19:04
1162188|550971|843004,Accept,Accept,13/12/2019 0:30:06
1077434|438850|678536,Release Offer,Release Offer,3/5/2019 13:09:31
686847|471017|723118,Release Offer,Release Offer,10/5/2019 13:15:39
686847|471017|723118,AR - Satisfied - agent,AR - Satisfied - Appointment of authorised representative,24/5/2019 13:42:00
686847|471017|723118,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,16/7/2019 9:42:25
686847|471017|723118,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,22/7/2019 14:37:23
686847|471017|723118,Accept,Accept,24/7/2019 9:17:40
896655|310410|491816,Release Offer,Release Offer,11/1/2018 10:28:13
896655|310410|491816,AR - Satisfied - further information,AR - Satisfied - Further information (1),12/1/2018 13:54:25
896655|310410|491816,AR - Satisfied - agent,AR - Satisfied - Appointment of authorised representative,12/1/2018 13:54:41
896655|310410|491816,OC - Satisfied - Other,OC - Satisfied - CDGDC transcript authentication for international students,12/1/2018 13:56:15
896655|310410|491816,Defer,Defer,12/1/2018 19:51:13
1109267|478450|734011,Release Offer,Release Offer,7/6/2019 12:02:12
1126888|499828|767443,Release Offer,Release Offer,28/1/2020 15:33:58
1126888|499828|767443,OC - Satisfied - further information,OC - Satisfied - Further information (2),30/1/2020 14:50:17
1163680|553198|846217,Release Offer,Release Offer,17/12/2019 14:19:54
1163680|553198|846217,OC - Satisfied - Other,OC - Satisfied - English language requirements,20/12/2019 20:00:37
1163680|553198|846217,Accept,Accept,10/1/2020 21:19:31
708337|351706|652918,Release Offer,Release Offer,16/11/2018 12:00:00
708337|351706|652918,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,30/1/2019 17:07:18
708337|351706|652918,Accept,Accept,30/1/2019 17:07:35
1092252|464646|713764,Release Offer,Release Offer,17/5/2019 12:11:32
1092252|464646|713764,AR - Satisfied - syllabus,AR - Satisfied - Official syllabus or subject descriptions (in English),20/5/2019 11:35:20
1092252|464646|713764,Defer,Defer,27/5/2019 12:19:04
1096761|510550|783325,Release Offer,Release Offer,2/10/2019 10:40:32
1096761|510550|783325,Manage Acceptance,Manage Acceptance,2/10/2019 15:54:01
1096761|510550|783325,Accept,Accept,2/10/2019 15:54:01
1126549|499378|766775,Release Offer,Release Offer,2/9/2019 15:59:25
1126549|499378|766775,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,25/9/2019 17:08:18
1126549|499378|766775,Manage Acceptance,Manage Acceptance,25/9/2019 17:10:05
1126549|499378|766775,Accept,Accept,25/9/2019 17:10:05
1137743|514352|788863,Release Offer,Release Offer,29/10/2019 12:01:46
1137743|514352|788863,AR - Satisfied - application details,AR - Satisfied - Current enrolment at the University of Melbourne,7/11/2019 15:53:15
1137743|514352|788863,Accept,Accept,13/11/2019 14:54:00
1055992|408356|633345,Release Offer,Release Offer,18/2/2019 12:03:35
859994|460331|707072,Release Offer,Release Offer,2/5/2019 15:44:57
859994|460331|707072,Accept,Accept,9/5/2019 16:31:05
1092497|500865|768844,Release Offer,Release Offer,10/9/2019 13:42:11
867540|133308|219738,Release Offer,Release Offer,10/2/2017 9:37:34
867540|133308|219738,Defer,Defer,15/2/2017 6:50:27
827146|504380|774046,Release Offer,Release Offer,13/9/2019 11:10:02
827146|504380|774046,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,11/12/2019 18:24:46
1153934|538571|824256,Release Offer,Release Offer,14/11/2019 10:46:31
1153934|538571|824256,Defer,Defer,31/12/2019 11:58:56
795989|410142|636019,Release Offer,Release Offer,2/1/2019 11:19:02
795989|410142|636019,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,7/1/2019 22:47:07
795989|410142|636019,Accept,Accept,7/1/2019 22:47:48
1095943|462388|710274,Release Offer,Release Offer,11/5/2019 14:16:05
1095943|462388|710274,Defer,Defer,15/5/2019 16:10:04
1009645|407515|632072,Release Offer,Release Offer,8/12/2018 14:15:36
1009645|407515|632072,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,4/1/2019 13:58:12
1009645|407515|632072,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,4/1/2019 13:58:23
1009645|407515|632072,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,8/1/2019 8:30:54
1016294|354499|552778,Release Offer,Release Offer,7/6/2018 15:39:40
1016294|354499|552778,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,20/9/2018 13:58:39
1016294|354499|552778,OC - Created - Other,OC - Created - UMELBP (H3),20/9/2018 14:00:55
1016294|354499|552778,AR - Created - Other,AR - Created - CONDITIONAL Acceptance agreement (International),20/9/2018 14:01:04
1016294|354499|552778,AR - Satisfied - Other,AR - Satisfied - CONDITIONAL Acceptance agreement (International),14/10/2018 17:29:55
1016294|354499|552778,OC - Created - Other,OC - Created - Overseas Student Health Cover details,14/10/2018 17:30:01
1016294|354499|552778,OC - Satisfied - Other,OC - Satisfied - Overseas Student Health Cover details,14/10/2018 17:30:21
1016294|354499|552778,Accept,Accept,14/10/2018 17:30:33
1068542|426206|660439,Release Offer,Release Offer,25/1/2019 13:55:56
1068542|426206|660439,OC - Created - Other,OC - Created - Evidence of course completion,25/1/2019 13:56:29
1068542|426206|660439,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,30/1/2019 15:47:51
1068542|426206|660439,Defer,Defer,26/4/2019 11:28:28
888401|501925|770422,Release Offer,Release Offer,28/8/2019 10:31:32
888401|501925|770422,Defer,Defer,6/9/2019 7:28:15
1015193|353255|550991,Release Offer,Release Offer,5/6/2018 14:56:15
1070509|429119|664806,Release Offer,Release Offer,4/4/2019 14:19:32
1033411|376662|587038,Release Offer,Release Offer,10/9/2018 14:37:36
1013322|351001|547678,Release Offer,Release Offer,24/4/2018 16:17:50
1013322|351001|547678,Defer,Defer,14/5/2018 13:33:23
1140443|518144|794598,Release Offer,Release Offer,5/11/2019 15:56:45
1140443|518144|794598,OC - Satisfied - Other,OC - Satisfied - English language requirements,12/11/2019 15:57:32
1140443|518144|794598,AR - Satisfied - advanced standing,AR - Satisfied - Advanced Standing,12/11/2019 15:57:55
1140443|518144|794598,"AR - Satisfied - financial (sponsorship, scholarship etc)",AR - Satisfied - Sponsorship arrangements,12/11/2019 15:58:07
1140443|518144|794598,OC - Requested - Other,OC - Requested - Evidence of course completion,12/11/2019 16:01:45
1110916|479799|735918,Release Offer,Release Offer,28/5/2019 11:57:40
1110916|479799|735918,Manage Acceptance,Manage Acceptance,25/6/2019 22:44:31
1110916|479799|735918,Accept,Accept,25/6/2019 22:44:31
875556|517070|792996,Release Offer,Release Offer,23/10/2019 15:26:32
875556|517070|792996,Manage Acceptance,Manage Acceptance,31/10/2019 10:13:36
875556|517070|792996,Accept,Accept,31/10/2019 10:13:36
952101|348240|543564,Release Offer,Release Offer,12/6/2018 15:43:25
952101|348240|543564,Defer,Defer,19/12/2018 12:36:55
1074523|495796|761374,Release Offer,Release Offer,8/7/2019 16:38:32
1074523|495796|761374,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,19/7/2019 9:18:09
1074523|495796|761374,OC - Created - Other,OC - Created - Offer condition (English language requirements),19/7/2019 15:41:26
1074523|495796|761374,OC - Satisfied - Other,OC - Satisfied - Offer condition (English language requirements),22/7/2019 14:18:16
1074523|495796|761374,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,25/7/2019 16:57:35
1074523|495796|761374,Accept,Accept,25/7/2019 17:00:10
1114548|484020|742756,Release Offer,Release Offer,12/6/2019 12:13:40
1114548|484020|742756,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,19/11/2019 10:38:52
1114548|484020|742756,OC - Not Satisfied - Other,OC - Not Satisfied - Evidence of course completion,19/11/2019 10:39:47
1028008|369523|576576,Release Offer,Release Offer,22/8/2018 14:16:42
1028008|369523|576576,OC - Satisfied - Other,OC - Satisfied - English language requirements,14/11/2018 11:27:23
1028008|369523|576576,AR - Created - Other,AR - Created - Overseas Student Health Cover details,18/12/2018 16:46:10
1028008|369523|576576,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,18/12/2018 16:54:05
1028008|369523|576576,Accept,Accept,18/12/2018 17:01:33
917617|506956|777878,Release Offer,Release Offer,9/10/2019 15:07:28
917617|506956|777878,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,12/12/2019 18:14:32
917617|506956|777878,Accept,Accept,3/1/2020 18:22:42
861284|507538|778772,Release Offer,Release Offer,18/9/2019 13:16:30
861284|507538|778772,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,12/12/2019 19:07:31
861284|507538|778772,Accept,Accept,29/12/2019 1:15:20
1069439|427558|662527,Release Offer,Release Offer,14/3/2019 14:06:51
1069439|427558|662527,Accept,Accept,14/3/2019 22:14:27
1049174|396672|617249,Release Offer,Release Offer,16/10/2018 16:07:10
1049174|396672|617249,Accept,Accept,7/11/2018 18:59:47
634392|503038|772040,Release Offer,Release Offer,25/9/2019 9:09:50
634392|503038|772040,OC - Satisfied - Other,OC - Satisfied - English language requirements,3/10/2019 13:42:20
634392|503038|772040,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,3/10/2019 15:22:13
634392|503038|772040,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,10/10/2019 17:46:28
634392|503038|772040,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,10/10/2019 17:46:41
634392|503038|772040,Accept,Accept,10/10/2019 17:51:11
1052426|402993|625476,Release Offer,Release Offer,12/2/2019 15:15:36
1052426|402993|625476,Defer,Defer,6/3/2019 19:56:37
917856|547286|837761,Release Offer,Release Offer,5/12/2019 12:06:12
1059353|413104|640399,Release Offer,Release Offer,7/3/2019 15:08:31
961629|274080|436482,Release Offer,Release Offer,20/12/2017 16:43:25
961629|274080|436482,Defer,Defer,17/2/2018 0:07:26
1134945|510522|783279,Release Offer,Release Offer,6/11/2019 10:52:07
904739|545534|835240,Release Offer,Release Offer,5/12/2019 13:51:47
904739|545534|835240,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,9/1/2020 14:34:57
904739|545534|835240,Accept,Accept,9/1/2020 14:34:59
1050537|398312|619573,Release Offer,Release Offer,20/2/2019 8:34:44
1050537|398312|619573,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,7/3/2019 11:40:00
1050537|398312|619573,Defer,Defer,29/3/2019 16:46:46
1124407|496131|762608,Release Offer,Release Offer,16/8/2019 10:59:34
1124407|496131|762608,AR - Satisfied - further information,AR - Satisfied - Further information (1),20/8/2019 14:12:39
1124407|496131|762608,AR - Satisfied - agent,AR - Satisfied - Appointment of authorised representative,20/8/2019 14:12:58
1124407|496131|762608,OC - Created - Other,OC - Created - Evidence of course completion,22/8/2019 13:48:58
1124407|496131|762608,AR - Created - Other,AR - Created - Assessment information (Coursework) (1),2/9/2019 16:48:29
1124407|496131|762608,AR - Satisfied - ELR,AR - Satisfied - English language proficiency,11/9/2019 10:53:27
1124407|496131|762608,OC - Satisfied - Other,OC - Satisfied - English language requirements,29/11/2019 9:50:37
1124407|496131|762608,Manage Acceptance,Manage Acceptance,3/1/2020 20:09:05
1124407|496131|762608,Accept,Accept,3/1/2020 20:09:05
1146609|527222|807392,Release Offer,Release Offer,2/11/2019 15:16:25
1146609|527222|807392,Defer,Defer,7/1/2020 10:50:00
813390|543738|832326,Release Offer,Release Offer,27/11/2019 13:18:59
813390|543738|832326,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,7/1/2020 12:33:48
813390|543738|832326,Accept,Accept,7/1/2020 12:37:27
1022880|362748|565531,Release Offer,Release Offer,25/7/2018 11:38:40
1022880|362748|565531,AR - Satisfied - advanced standing,AR - Satisfied - Credit for previous study,13/9/2018 12:03:59
1022880|362748|565531,AR - Satisfied - ELR,AR - Satisfied - English language proficiency,25/9/2018 11:26:42
1022880|362748|565531,OC - Satisfied - Other,OC - Satisfied - English language requirements,25/9/2018 12:15:09
1022880|362748|565531,Defer,Defer,12/10/2018 17:45:20
794408|370049|577404,Release Offer,Release Offer,1/8/2018 14:37:01
794408|370049|577404,Accept,Accept,15/8/2018 17:59:28
1094533|510222|782841,Release Offer,Release Offer,28/10/2019 16:44:48
1094533|510222|782841,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,20/11/2019 10:22:54
1094533|510222|782841,Accept,Accept,20/11/2019 10:27:02
813446|385787|701659,Release Offer,Release Offer,18/2/2019 10:39:31
813446|385787|701659,Accept,Accept,20/2/2019 11:47:16
1065954|422698|654610,Release Offer,Release Offer,2/4/2019 12:32:33
1065954|422698|654610,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,31/7/2019 10:52:54
1065954|422698|654610,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,31/7/2019 10:58:31
1065954|422698|654610,OC - Created - Other,OC - Created - English language requirements,31/7/2019 11:10:12
1065954|422698|654610,OC - Satisfied - Other,OC - Satisfied - English language requirements,26/8/2019 10:40:18
1065954|422698|654610,Manage Acceptance,Manage Acceptance,17/9/2019 18:46:11
1065954|422698|654610,Accept,Accept,17/9/2019 18:46:11
877030|148481|242086,Release Offer,Release Offer,28/3/2017 9:10:06
877030|148481|242086,Withdraw,Withdraw,9/8/2017 9:17:36
877030|148481|242086,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,17/8/2017 13:24:13
877030|148481|242086,Restart Offer Workflow,Restart Offer Workflow,17/8/2017 13:34:02
877030|148481|242086,Release Offer,Release Offer,17/8/2017 13:34:05
877030|148481|242086,Defer,Defer,14/2/2018 15:37:27
